Metric,Value
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.497328
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,22.972540
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,18
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,18
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29991
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.0000875154
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000089105
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000146423
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000089105
design_powergrid__voltage__worst,0.000089105
design_powergrid__voltage__worst__net:VPWR,3.29991
design_powergrid__drop__worst,0.000089105
design_powergrid__drop__worst__net:VPWR,0.0000875154
design_powergrid__voltage__worst__net:VGND,0.000089105
design_powergrid__drop__worst__net:VGND,0.000089105
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000014699999999999999864192835874465714596226462163031101226806640625
ir__drop__worst,0.000087499999999999999110954218561886364113888703286647796630859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
